,energy,ground_state_id,excited_state_id,overlap
242,0.00770112879370682,gs_scan_with_h2o_1,es_scan_with_h2o_57,1.8476365603930945e-16
243,0.008589614173543205,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_57_vib_excited,1.1085819362358567e-15
244,0.007920089211387432,gs_scan_with_h2o_1,es_scan_with_h2o_58,1.27676578107672e-08
245,0.008808574591223816,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_58_vib_excited,7.66059468646032e-08
246,0.007920089214270159,gs_scan_with_h2o_1,es_scan_with_h2o_59,8.988199657658754e-15
247,0.008808574594106543,gs_scan_with_h2o_1_vib_excited,es_scan_with_h2o_59_vib_excited,5.392919794595252e-14
248,0.008136344314203882,gs_scan_with_h2o_1,es_scan_with_h2o_60,7.282576824029441e-09
249,0.008136344316480386,gs_scan_with_h2o_1,es_scan_with_h2o_61,5.839000341522786e-13
250,0.008349755569077478,gs_scan_with_h2o_1,es_scan_with_h2o_62,3.2185851004455975e-09
251,0.008349755571570718,gs_scan_with_h2o_1,es_scan_with_h2o_63,1.3350583647985488e-11
252,0.008560145936053833,gs_scan_with_h2o_1,es_scan_with_h2o_64,3.9614771765853587e-10
